UserID,Title,Rating,TitleRank
24,Willy Wonka and the Chocolate Factory (1971),5,1
24,"Godfather: Part II, The (1974)",5,1
24,Saving Private Ryan (1998),5,1
24,Annie Hall (1977),5,1
24,When Harry Met Sally... (1989),5,1
25,Star Wars: Episode I - The Phantom Menace (1999),5,1
25,Muppets From Space (1999),5,1
25,Clerks (1994),5,1
25,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
25,Raiders of the Lost Ark (1981),5,1
25,Ghostbusters (1984),5,1
25,Back to the Future (1985),5,1
25,Star Trek: First Contact (1996),5,1
25,Indiana Jones and the Last Crusade (1989),5,1
25,Instinct (1999),5,1
25,Star Wars: Episode IV - A New Hope (1977),5,1
25,Star Trek VI: The Undiscovered Country (1991),5,1
25,Star Trek: The Wrath of Khan (1982),5,1
25,Star Trek IV: The Voyage Home (1986),5,1
25,Run Lola Run (Lola rennt) (1998),5,1
25,"Hunt for Red October, The (1990)",5,1
25,Bicentennial Man (1999),5,1
25,October Sky (1999),5,1
25,Office Space (1999),5,1
25,"Transformers: The Movie, The (1986)",5,1
25,Face/Off (1997),5,1
25,Back to the Future Part II (1989),5,1
25,Back to the Future Part III (1990),5,1
25,Star Wars: Episode VI - Return of the Jedi (1983),5,1
25,"Patriot, The (2000)",5,1
25,Saving Private Ryan (1998),5,1
26,"Truman Show, The (1998)",5,1
26,Stand by Me (1986),5,1
26,Hoosiers (1986),5,1
26,Father of the Bride Part II (1995),5,1
26,St. Elmo's Fire (1985),5,1
26,Parenthood (1989),5,1
26,As Good As It Gets (1997),5,1
26,Diner (1982),5,1
26,Deep Impact (1998),5,1
26,Broadcast News (1987),5,1
26,"Age of Innocence, The (1993)",5,1
26,Pleasantville (1998),5,1
26,Forrest Gump (1994),5,1
26,About Last Night... (1986),5,1
26,Jerry Maguire (1996),5,1
26,Raising Arizona (1987),5,1
26,To Die For (1995),5,1
26,"Program, The (1993)",5,1
26,"Last Picture Show, The (1971)",5,1
26,"Big Chill, The (1983)",5,1
26,Bicentennial Man (1999),5,1
26,Rudy (1993),5,1
26,"Firm, The (1993)",5,1
26,"Flamingo Kid, The (1984)",5,1
26,Good Will Hunting (1997),5,1
26,Varsity Blues (1999),5,1
26,Logan's Run (1976),5,1
26,If Lucy Fell (1996),5,1
26,Dangerous Liaisons (1988),5,1
26,Singles (1992),5,1
26,White Men Can't Jump (1992),5,1
26,"Way We Were, The (1973)",5,1
26,Peggy Sue Got Married (1986),5,1
26,Cruel Intentions (1999),5,1
26,Mr. Wonderful (1993),5,1
26,"Walk in the Clouds, A (1995)",5,1
27,Touch of Evil (1958),5,1
27,"Bridge on the River Kwai, The (1957)",5,1
27,Chinatown (1974),5,1
27,"Treasure of the Sierra Madre, The (1948)",5,1
27,Being John Malkovich (1999),5,1
27,Double Indemnity (1944),5,1
27,"Asphalt Jungle, The (1950)",5,1
27,"Great Escape, The (1963)",5,1
27,"Manchurian Candidate, The (1962)",5,1
27,Raiders of the Lost Ark (1981),5,1
27,Cool Hand Luke (1967),5,1
27,Inherit the Wind (1960),5,1
27,Yojimbo (1961),5,1
27,It Happened One Night (1934),5,1
27,M*A*S*H (1970),5,1
27,North by Northwest (1959),5,1
27,Star Wars: Episode IV - A New Hope (1977),5,1
27,Some Like It Hot (1959),5,1
27,Casablanca (1942),5,1
27,"Maltese Falcon, The (1941)",5,1
27,Citizen Kane (1941),5,1
27,Strangers on a Train (1951),5,1
27,All About Eve (1950),5,1
27,"Godfather, The (1972)",5,1
27,Notorious (1946),5,1
27,Raising Arizona (1987),5,1
27,My Man Godfrey (1936),5,1
27,American Beauty (1999),5,1
27,His Girl Friday (1940),5,1
27,"Conversation, The (1974)",5,1
27,Bringing Up Baby (1938),5,1
27,Lawrence of Arabia (1962),5,1
27,To Kill a Mockingbird (1962),5,1
27,"Philadelphia Story, The (1940)",5,1
27,Monty Python and the Holy Grail (1974),5,1
27,Cat on a Hot Tin Roof (1958),5,1
27,Blood Simple (1984),5,1
27,Blade Runner (1982),5,1
27,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",5,1
27,E.T. the Extra-Terrestrial (1982),5,1
28,Who's Afraid of Virginia Woolf? (1966),5,1
28,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
28,"Princess Bride, The (1987)",5,1
28,Raiders of the Lost Ark (1981),5,1
28,Young Frankenstein (1974),5,1
28,"Big Sleep, The (1946)",5,1
28,Heathers (1989),5,1
28,Breakfast at Tiffany's (1961),5,1
28,Casablanca (1942),5,1
28,"Breakfast Club, The (1985)",5,1
28,Notorious (1946),5,1
28,Ferris Bueller's Day Off (1986),5,1
28,"Usual Suspects, The (1995)",5,1
28,Mr. Smith Goes to Washington (1939),5,1
28,Schindler's List (1993),5,1
28,Star Wars: Episode VI - Return of the Jedi (1983),5,1
28,Alien (1979),5,1
28,Amadeus (1984),5,1
28,Shakespeare in Love (1998),5,1
28,"Graduate, The (1967)",5,1
29,Thunderball (1965),5,1
29,"Great Escape, The (1963)",5,1
29,Raiders of the Lost Ark (1981),5,1
29,Predator (1987),5,1
29,"Shawshank Redemption, The (1994)",5,1
29,Ben-Hur (1959),5,1
29,"War of the Worlds, The (1953)",5,1
29,Suicide Kings (1997),5,1
29,Star Wars: Episode IV - A New Hope (1977),5,1
29,Mad Max (1979),5,1
29,Jaws (1975),5,1
29,"Godfather, The (1972)",5,1
29,Natural Born Killers (1994),5,1
29,Die Hard (1988),5,1
29,Assault on Precinct 13 (1976),5,1
29,"Usual Suspects, The (1995)",5,1
29,Lawrence of Arabia (1962),5,1
29,"Dirty Dozen, The (1967)",5,1
29,Westworld (1973),5,1
29,Braveheart (1995),5,1
29,Planet of the Apes (1968),5,1
29,"Blues Brothers, The (1980)",5,1
29,Kelly's Heroes (1970),5,1
29,Amadeus (1984),5,1
29,"Night to Remember, A (1958)",5,1
29,Butch Cassidy and the Sundance Kid (1969),5,1
29,Indiana Jones and the Temple of Doom (1984),5,1
29,"Terminator, The (1984)",5,1
30,"Double Life of Veronique, The (La Double Vie de V�ronique) (1991)",5,1
30,Bamboozled (2000),5,1
30,"Silence of the Lambs, The (1991)",5,1
30,"Usual Suspects, The (1995)",5,1
30,Schindler's List (1993),5,1
30,E.T. the Extra-Terrestrial (1982),5,1
31,Mission: Impossible (1996),5,1
31,"Odd Couple, The (1968)",5,1
31,Groundhog Day (1993),5,1
31,Arsenic and Old Lace (1944),5,1
31,"Princess Bride, The (1987)",5,1
31,Back to the Future (1985),5,1
31,"Taming of the Shrew, The (1967)",5,1
31,Lady and the Tramp (1955),5,1
31,Going My Way (1944),5,1
31,"Producers, The (1968)",5,1
31,Trading Places (1983),5,1
31,It Happened One Night (1934),5,1
31,"Little Shop of Horrors, The (1960)",5,1
31,Some Like It Hot (1959),5,1
31,Forrest Gump (1994),5,1
31,Four Weddings and a Funeral (1994),5,1
31,To Catch a Thief (1955),5,1
31,Ferris Bueller's Day Off (1986),5,1
31,Christmas Vacation (1989),5,1
31,Harvey (1950),5,1
31,Bringing Up Baby (1938),5,1
31,"Return of the Pink Panther, The (1974)",5,1
31,King Kong (1933),5,1
31,My Man Godfrey (1957),5,1
31,Lethal Weapon (1987),5,1
31,Lethal Weapon 2 (1989),5,1
31,Blazing Saddles (1974),5,1
31,Fletch (1985),5,1
31,Willy Wonka and the Chocolate Factory (1971),5,1
31,Jurassic Park (1993),5,1
31,Butch Cassidy and the Sundance Kid (1969),5,1
31,When Harry Met Sally... (1989),5,1
31,"Sting, The (1973)",5,1
32,"Silence of the Lambs, The (1991)",5,1
32,"Room with a View, A (1986)",5,1
32,"Sixth Sense, The (1999)",5,1
32,Twelve Monkeys (1995),5,1
32,Moonstruck (1987),5,1
32,"Green Mile, The (1999)",5,1
32,Mansfield Park (1999),5,1
32,Dangerous Liaisons (1988),5,1
32,L.A. Story (1991),5,1
33,Live and Let Die (1973),5,1
33,"Day the Earth Stood Still, The (1951)",5,1
33,Thunderball (1965),5,1
33,"Shining, The (1980)",5,1
33,Stand by Me (1986),5,1
33,"Thin Blue Line, The (1988)",5,1
33,"King and I, The (1956)",5,1
33,"Birds, The (1963)",5,1
33,Bram Stoker's Dracula (1992),5,1
33,One Flew Over the Cuckoo's Nest (1975),5,1
33,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
33,Raiders of the Lost Ark (1981),5,1
33,"Silence of the Lambs, The (1991)",5,1
33,Dracula (1931),5,1
33,Drugstore Cowboy (1989),5,1
33,Cape Fear (1991),5,1
33,Predator (1987),5,1
33,Some Folks Call It a Sling Blade (1993),5,1
33,JFK (1991),5,1
33,"Shawshank Redemption, The (1994)",5,1
33,Sling Blade (1996),5,1
33,Invasion of the Body Snatchers (1956),5,1
33,Indiana Jones and the Last Crusade (1989),5,1
33,North by Northwest (1959),5,1
33,Star Wars: Episode IV - A New Hope (1977),5,1
33,My Fair Lady (1964),5,1
33,Kramer Vs. Kramer (1979),5,1
33,Ordinary People (1980),5,1
33,"Opposite of Sex, The (1998)",5,1
33,"Adventures of Priscilla, Queen of the Desert, The (1994)",5,1
33,Clear and Present Danger (1994),5,1
33,"Man Who Knew Too Much, The (1956)",5,1
33,"Godfather, The (1972)",5,1
33,"Man with the Golden Gun, The (1974)",5,1
33,Midnight Express (1978),5,1
33,"Untouchables, The (1987)",5,1
33,"Few Good Men, A (1992)",5,1
33,"Sound of Music, The (1965)",5,1
33,"Hunt for Red October, The (1990)",5,1
33,Moonstruck (1987),5,1
33,Seven (Se7en) (1995),5,1
33,"Green Mile, The (1999)",5,1
33,East of Eden (1955),5,1
33,Halloween (1978),5,1
33,"Exorcist, The (1973)",5,1
33,"Ice Storm, The (1997)",5,1
33,Lethal Weapon (1987),5,1
33,"Good, The Bad and The Ugly, The (1966)",5,1
33,Deliverance (1972),5,1
33,To Kill a Mockingbird (1962),5,1
33,Goldfinger (1964),5,1
33,Star Wars: Episode VI - Return of the Jedi (1983),5,1
33,GoodFellas (1990),5,1
33,Magnum Force (1973),5,1
33,Psycho (1960),5,1
33,"Fish Called Wanda, A (1988)",5,1
33,In the Line of Fire (1993),5,1
33,Titanic (1997),5,1
33,Patriot Games (1992),5,1
33,Planet of the Apes (1968),5,1
33,Taxi Driver (1976),5,1
33,Jackie Brown (1997),5,1
33,"Godfather: Part II, The (1974)",5,1
33,Amadeus (1984),5,1
33,Jurassic Park (1993),5,1
33,Reservoir Dogs (1992),5,1
33,My Life as a Dog (Mitt liv som hund) (1985),5,1
33,Steel Magnolias (1989),5,1
33,"Sting, The (1973)",5,1
33,Witness (1985),5,1
33,Dead Poets Society (1989),5,1
34,Sliding Doors (1998),5,1
34,She's All That (1999),5,1
34,"Shining, The (1980)",5,1
34,Stand by Me (1986),5,1
34,Bull Durham (1988),5,1
34,Toy Story (1995),5,1
34,Adventures in Babysitting (1987),5,1
34,Frequency (2000),5,1
34,"Blair Witch Project, The (1999)",5,1
34,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
34,"Princess Bride, The (1987)",5,1
34,Pretty Woman (1990),5,1
34,Sixteen Candles (1984),5,1
34,Pretty in Pink (1986),5,1
34,Back to the Future (1985),5,1
34,As Good As It Gets (1997),5,1
34,"Shawshank Redemption, The (1994)",5,1
34,Heathers (1989),5,1
34,"Christmas Story, A (1983)",5,1
34,My Cousin Vinny (1992),5,1
34,Spaceballs (1987),5,1
34,Notting Hill (1999),5,1
34,Sense and Sensibility (1995),5,1
34,Say Anything... (1989),5,1
34,"Wizard of Oz, The (1939)",5,1
34,Life Is Beautiful (La Vita � bella) (1997),5,1
34,American History X (1998),5,1
34,Mary Poppins (1964),5,1
34,"Breakfast Club, The (1985)",5,1
34,Forrest Gump (1994),5,1
34,Babe (1995),5,1
34,One Crazy Summer (1986),5,1
34,Jerry Maguire (1996),5,1
34,To Catch a Thief (1955),5,1
34,Ferris Bueller's Day Off (1986),5,1
34,American Beauty (1999),5,1
34,Dazed and Confused (1993),5,1
34,You've Got Mail (1998),5,1
34,Harvey (1950),5,1
34,Airplane! (1980),5,1
34,European Vacation (1985),5,1
34,Vacation (1983),5,1
34,"Exorcist, The (1973)",5,1
34,Lethal Weapon (1987),5,1
34,Lethal Weapon 2 (1989),5,1
34,"Money Pit, The (1986)",5,1
34,"Wrong Trousers, The (1993)",5,1
34,Drive Me Crazy (1999),5,1
34,Shakespeare in Love (1998),5,1
34,When Harry Met Sally... (1989),5,1
34,E.T. the Extra-Terrestrial (1982),5,1
34,Much Ado About Nothing (1993),5,1
35,Shane (1953),5,1
35,Diva (1981),5,1
35,"Princess Bride, The (1987)",5,1
35,High Noon (1952),5,1
35,Kaspar Hauser (1993),5,1
35,Sling Blade (1996),5,1
35,"400 Blows, The (Les Quatre cents coups) (1959)",5,1
35,Jules and Jim (Jules et Jim) (1961),5,1
35,"Producers, The (1968)",5,1
35,Nashville (1975),5,1
35,Breakfast at Tiffany's (1961),5,1
35,On the Waterfront (1954),5,1
35,Casablanca (1942),5,1
35,"Wizard of Oz, The (1939)",5,1
35,Klute (1971),5,1
35,Rebel Without a Cause (1955),5,1
35,American Beauty (1999),5,1
35,"Last Picture Show, The (1971)",5,1
35,All About My Mother (Todo Sobre Mi Madre) (1999),5,1
35,Harvey (1950),5,1
35,It's a Wonderful Life (1946),5,1
35,Days of Heaven (1978),5,1
35,Kagemusha (1980),5,1
35,Blazing Saddles (1974),5,1
35,"African Queen, The (1951)",5,1
35,Monty Python and the Holy Grail (1974),5,1
35,Cat on a Hot Tin Roof (1958),5,1
35,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),5,1
35,Ran (1985),5,1
35,Monty Python's Life of Brian (1979),5,1
35,Shakespeare in Love (1998),5,1
35,"Graduate, The (1967)",5,1
36,Who Framed Roger Rabbit? (1988),5,1
36,Nikita (La Femme Nikita) (1990),5,1
36,Do the Right Thing (1989),5,1
36,Mission: Impossible (1996),5,1
36,"Big One, The (1997)",5,1
36,Breaking Away (1979),5,1
36,"Bridge on the River Kwai, The (1957)",5,1
36,"South Park: Bigger, Longer and Uncut (1999)",5,1
36,Stand by Me (1986),5,1
36,Network (1976),5,1
36,No Way Out (1987),5,1
36,Bull Durham (1988),5,1
36,American Pie (1999),5,1
36,Terminator 2: Judgment Day (1991),5,1
36,"X-Files: Fight the Future, The (1998)",5,1
36,Clerks (1994),5,1
36,Boiler Room (2000),5,1
36,Toy Story (1995),5,1
36,Death and the Maiden (1994),5,1
36,Heat (1995),5,1
36,Charlotte's Web (1973),5,1
36,Roger & Me (1989),5,1
36,"Last of the Mohicans, The (1992)",5,1
36,Diva (1981),5,1
36,Unforgiven (1992),5,1
36,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
36,Batman (1989),5,1
36,Out of Sight (1998),5,1
36,"Silence of the Lambs, The (1991)",5,1
36,"Matrix, The (1999)",5,1
36,Pretty Woman (1990),5,1
36,Eat Drink Man Woman (1994),5,1
36,Exotica (1994),5,1
36,"Contender, The (2000)",5,1
36,Pretty in Pink (1986),5,1
36,Back to the Future (1985),5,1
36,Patton (1970),5,1
36,Cool Hand Luke (1967),5,1
36,Young Frankenstein (1974),5,1
36,Deep Blue Sea (1999),5,1
36,Predator (1987),5,1
36,There's Something About Mary (1998),5,1
36,Go (1999),5,1
36,Hoop Dreams (1994),5,1
36,"Little Mermaid, The (1989)",5,1
36,Star Trek: First Contact (1996),5,1
36,Sling Blade (1996),5,1
36,Fatal Attraction (1987),5,1
36,Indiana Jones and the Last Crusade (1989),5,1
36,Blade (1998),5,1
36,Being There (1979),5,1
36,"Killing Fields, The (1984)",5,1
36,Notting Hill (1999),5,1
36,Star Wars: Episode IV - A New Hope (1977),5,1
36,Toy Story 2 (1999),5,1
36,Children of a Lesser God (1986),5,1
36,Strange Days (1995),5,1
36,Casablanca (1942),5,1
36,Say Anything... (1989),5,1
36,Mission: Impossible 2 (2000),5,1
36,Lucas (1986),5,1
36,Austin Powers: The Spy Who Shagged Me (1999),5,1
36,Tarzan (1999),5,1
36,Get Shorty (1995),5,1
36,Jaws (1975),5,1
36,"Godfather, The (1972)",5,1
36,Kingpin (1996),5,1
36,"Sixth Sense, The (1999)",5,1
36,"Last Emperor, The (1987)",5,1
36,Take the Money and Run (1969),5,1
36,Trekkies (1997),5,1
36,Arachnophobia (1990),5,1
36,Twelve Monkeys (1995),5,1
36,Forrest Gump (1994),5,1
36,Babe (1995),5,1
36,"Commitments, The (1991)",5,1
36,"Siege, The (1998)",5,1
36,Air Force One (1997),5,1
36,"Untouchables, The (1987)",5,1
36,Jerry Maguire (1996),5,1
36,Indecent Proposal (1993),5,1
36,Sneakers (1992),5,1
36,Top Gun (1986),5,1
36,Bound (1996),5,1
36,Gladiator (2000),5,1
36,Batman: Mask of the Phantasm (1993),5,1
36,"Hunt for Red October, The (1990)",5,1
36,Seven (Se7en) (1995),5,1
36,Pulp Fiction (1994),5,1
36,"Green Mile, The (1999)",5,1
36,You've Got Mail (1998),5,1
36,Fear of a Black Hat (1993),5,1
36,Speed (1994),5,1
36,"Bug's Life, A (1998)",5,1
36,Airplane! (1980),5,1
36,Schindler's List (1993),5,1
36,"Firm, The (1993)",5,1
36,"Fugitive, The (1993)",5,1
36,Antz (1998),5,1
36,My Best Friend's Wedding (1997),5,1
36,Lethal Weapon 2 (1989),5,1
36,Aliens (1986),5,1
36,Blazing Saddles (1974),5,1
36,Apocalypse Now (1979),5,1
36,Fargo (1996),5,1
36,Galaxy Quest (1999),5,1
36,"Talented Mr. Ripley, The (1999)",5,1
36,Face/Off (1997),5,1
36,Star Wars: Episode VI - Return of the Jedi (1983),5,1
36,Alien (1979),5,1
36,Blade Runner (1982),5,1
36,Bananas (1971),5,1
36,"Fish Called Wanda, A (1988)",5,1
36,In the Line of Fire (1993),5,1
36,Wayne's World (1992),5,1
36,Gattaca (1997),5,1
36,Planet of the Apes (1968),5,1
36,Kelly's Heroes (1970),5,1
36,"Bad Seed, The (1956)",5,1
36,Jurassic Park (1993),5,1
36,True Romance (1993),5,1
36,"War Room, The (1993)",5,1
36,Erin Brockovich (2000),5,1
36,Wild Things (1998),5,1
36,Crimes and Misdemeanors (1989),5,1
36,Platoon (1986),5,1
36,Cruel Intentions (1999),5,1
36,Indiana Jones and the Temple of Doom (1984),5,1
36,Scary Movie (2000),5,1
36,Cinema Paradiso (1988),5,1
37,Ghost (1990),5,1
37,"Princess Bride, The (1987)",5,1
37,Pretty Woman (1990),5,1
37,I.Q. (1994),5,1
37,Notting Hill (1999),5,1
37,West Side Story (1961),5,1
37,Grease (1978),5,1
37,Gone with the Wind (1939),5,1
37,Four Weddings and a Funeral (1994),5,1
37,Top Gun (1986),5,1
37,Fantasia 2000 (1999),5,1
37,Airplane! (1980),5,1
37,Little Lord Fauntleroy (1936),5,1
37,Singin' in the Rain (1952),5,1
37,One Fine Day (1996),5,1
37,Dirty Dancing (1987),5,1
37,L.A. Story (1991),5,1
37,When Harry Met Sally... (1989),5,1
37,"Truth About Cats & Dogs, The (1996)",5,1
37,Much Ado About Nothing (1993),5,1
37,"Graduate, The (1967)",5,1
38,"English Patient, The (1996)",5,1
38,Toy Story (1995),5,1
38,Immortal Beloved (1994),5,1
38,Sleeping Beauty (1959),5,1
38,Life Is Beautiful (La Vita � bella) (1997),5,1
38,Four Weddings and a Funeral (1994),5,1
38,Jerry Maguire (1996),5,1
38,Good Will Hunting (1997),5,1
38,Hilary and Jackie (1998),5,1
38,Shakespeare in Love (1998),5,1
38,When Harry Met Sally... (1989),5,1
39,Being John Malkovich (1999),5,1
39,Clerks (1994),5,1
39,One Flew Over the Cuckoo's Nest (1975),5,1
39,Ghostbusters (1984),5,1
39,Go (1999),5,1
39,"Shawshank Redemption, The (1994)",5,1
39,Election (1999),5,1
39,Toy Story 2 (1999),5,1
39,Run Lola Run (Lola rennt) (1998),5,1
39,Gladiator (2000),5,1
39,L.A. Confidential (1997),5,1
39,American Beauty (1999),5,1
39,Office Space (1999),5,1
39,Swingers (1996),5,1
39,Chicken Run (2000),5,1
39,Fight Club (1999),5,1
39,"Big Lebowski, The (1998)",5,1
39,Rushmore (1998),5,1
39,Shakespeare in Love (1998),5,1
40,Who Framed Roger Rabbit? (1988),5,1
40,Jumanji (1995),5,1
40,Lifeboat (1944),5,1
40,"Great Escape, The (1963)",5,1
40,Raiders of the Lost Ark (1981),5,1
40,Patton (1970),5,1
40,Ben-Hur (1959),5,1
40,Indiana Jones and the Last Crusade (1989),5,1
40,Casablanca (1942),5,1
40,"Wizard of Oz, The (1939)",5,1
40,Them! (1954),5,1
40,Mighty Joe Young (1949),5,1
40,Lawrence of Arabia (1962),5,1
40,"African Queen, The (1951)",5,1
40,Willy Wonka and the Chocolate Factory (1971),5,1
40,"Old Man and the Sea, The (1958)",5,1
40,"Crimson Pirate, The (1952)",5,1
40,Indiana Jones and the Temple of Doom (1984),5,1
41,Star Wars: Episode I - The Phantom Menace (1999),5,1
41,Anastasia (1997),5,1
41,Doctor Zhivago (1965),5,1
41,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
41,Mystery Science Theater 3000: The Movie (1996),5,1
41,Star Wars: Episode IV - A New Hope (1977),5,1
41,"Sixth Sense, The (1999)",5,1
41,"Mrs. Brown (Her Majesty, Mrs. Brown) (1997)",5,1
41,Star Wars: Episode VI - Return of the Jedi (1983),5,1
41,Titanic (1997),5,1
42,Star Wars: Episode I - The Phantom Menace (1999),5,1
42,Better Off Dead... (1985),5,1
42,Groundhog Day (1993),5,1
42,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
42,Raiders of the Lost Ark (1981),5,1
42,"Silence of the Lambs, The (1991)",5,1
42,Back to the Future (1985),5,1
42,Jackie Chan's First Strike (1996),5,1
42,Spaceballs (1987),5,1
42,Close Encounters of the Third Kind (1977),5,1
42,Star Wars: Episode IV - A New Hope (1977),5,1
42,2010 (1984),5,1
42,Star Trek: The Wrath of Khan (1982),5,1
42,"Wizard of Oz, The (1939)",5,1
42,Caddyshack (1980),5,1
42,Powder (1995),5,1
42,2001: A Space Odyssey (1968),5,1
42,Mad Max (1979),5,1
42,Jaws (1975),5,1
42,Moonraker (1979),5,1
42,Forrest Gump (1994),5,1
42,"Hunt for Red October, The (1990)",5,1
42,"Abyss, The (1989)",5,1
42,Aliens (1986),5,1
42,Galaxy Quest (1999),5,1
42,Star Wars: Episode VI - Return of the Jedi (1983),5,1
42,Alien (1979),5,1
42,Blade Runner (1982),5,1
42,Westworld (1973),5,1
42,Planet of the Apes (1968),5,1
42,Contact (1997),5,1
42,Jurassic Park (1993),5,1
42,Tron (1982),5,1
42,Fantastic Voyage (1966),5,1
42,"Terminator, The (1984)",5,1
42,Robocop (1987),5,1
43,Being John Malkovich (1999),5,1
43,Arlington Road (1999),5,1
43,"Princess Bride, The (1987)",5,1
43,Toy Story 2 (1999),5,1
43,"Sixth Sense, The (1999)",5,1
43,Forrest Gump (1994),5,1
43,"Prince of Egypt, The (1998)",5,1
43,Shakespeare in Love (1998),5,1
43,When Harry Met Sally... (1989),5,1
44,Who Framed Roger Rabbit? (1988),5,1
44,Dog Day Afternoon (1975),5,1
44,Toy Story (1995),5,1
44,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
44,"Princess Bride, The (1987)",5,1
44,Raiders of the Lost Ark (1981),5,1
44,"Silence of the Lambs, The (1991)",5,1
44,Snow White and the Seven Dwarfs (1937),5,1
44,"Matrix, The (1999)",5,1
44,Pinocchio (1940),5,1
44,Back to the Future (1985),5,1
44,"Journey of Natty Gann, The (1985)",5,1
44,Young Frankenstein (1974),5,1
44,"Close Shave, A (1995)",5,1
44,"Taming of the Shrew, The (1967)",5,1
44,Lady and the Tramp (1955),5,1
44,Fantasia (1940),5,1
44,"Muppet Movie, The (1979)",5,1
44,"Great Muppet Caper, The (1981)",5,1
44,Indiana Jones and the Last Crusade (1989),5,1
44,"Slipper and the Rose, The (1976)",5,1
44,Close Encounters of the Third Kind (1977),5,1
44,Star Wars: Episode IV - A New Hope (1977),5,1
44,Sense and Sensibility (1995),5,1
44,Dead Again (1991),5,1
44,"Wizard of Oz, The (1939)",5,1
44,Cinderella (1950),5,1
44,"Sixth Sense, The (1999)",5,1
44,Mary Poppins (1964),5,1
44,Labyrinth (1986),5,1
44,Willow (1988),5,1
44,"Adventures of Milo and Otis, The (1986)",5,1
44,It's a Wonderful Life (1946),5,1
44,Schindler's List (1993),5,1
44,Easy Rider (1969),5,1
